entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
936524,ASUSTek COMPUTER INC.,0.3699338436180541,168.68983268983268,4,10.812744140625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936525,ASUSTek COMPUTER INC.,0.1660888429333171,75.7365123775926,4,24.08349609375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936527,ASUSTek COMPUTER INC.,0.250929872312122,114.42402177432764,7,27.896240234375,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936530,ASUSTek COMPUTER INC.,0.1195214473300262,54.501779982491975,3,25.10009765625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936531,ASUSTek COMPUTER INC.,0.1152050402205096,52.5334983405524,4,34.720703125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936534,ASUSTek COMPUTER INC.,0.3611992945326279,164.7068783068783,4,11.07421875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936537,ASUSTek COMPUTER INC.,0.0584677899004125,26.66131219458812,3,51.310302734375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936538,ASUSTek COMPUTER INC.,0.2025449990110107,92.3605195490209,3,14.8115234375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936539,ASUSTek COMPUTER INC.,0.1299183252715883,59.24275632384426,2,15.394287109375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936541,ASUSTek COMPUTER INC.,0.0364890025210907,16.638985149617383,2,54.81103515625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936543,ASUSTek COMPUTER INC.,0.362253471300964,165.1875829132396,4,11.0419921875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936544,ASUSTek COMPUTER INC.,0.134010584087879,61.10882634407283,8,59.69677734375,3648.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936545,ASUSTek COMPUTER INC.,0.1937146775757289,88.33389297453239,4,20.64892578125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936547,ASUSTek COMPUTER INC.,0.2141139571353894,97.6359644537376,2,9.3408203125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936549,ASUSTek COMPUTER INC.,0.1223106439524015,55.77365364229512,4,32.70361328125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936550,ASUSTek COMPUTER INC.,0.5400131839156229,246.24601186552405,2,3.70361328125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936552,ASUSTek COMPUTER INC.,0.3079583474305477,140.42900642832976,4,12.98876953125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936553,ASUSTek COMPUTER INC.,0.1908622818666853,87.0332005312085,2,10.478759765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936554,ASUSTek COMPUTER INC.,0.3172365720481741,144.6598768539674,2,6.304443359375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936555,ASUSTek COMPUTER INC.,0.251203581613566,114.54883321578608,2,7.961669921875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936556,ASUSTek COMPUTER INC.,0.3721268283819388,169.68983374216407,3,8.061767578125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936557,ASUSTek COMPUTER INC.,0.3681301397564373,167.86734372893542,4,10.86572265625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936559,ASUSTek COMPUTER INC.,0.4078733362100441,185.99024131178007,3,7.355224609375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936560,ASUSTek COMPUTER INC.,0.0628413623810985,28.65566124578092,5,79.5654296875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936561,ASUSTek COMPUTER INC.,0.2865638227166194,130.67310315877847,2,6.979248046875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936562,ASUSTek COMPUTER INC.,0.0001357939245506,0.0619220295950923,5,36820.49853515625,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936563,ASUSTek COMPUTER INC.,0.3064148120441369,139.72515429212643,4,13.05419921875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936564,ASUSTek COMPUTER INC.,0.395519505600618,180.3568945538818,2,5.056640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936565,ASUSTek COMPUTER INC.,0.2175675914941836,99.21082172134776,3,13.788818359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936566,ASUSTek COMPUTER INC.,0.1398907103825136,63.79016393442623,3,21.4453125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936568,ASUSTek COMPUTER INC.,0.4141696720482659,188.86137045400923,3,7.243408203125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936569,ASUSTek COMPUTER INC.,0.0622918409246445,28.405079461637897,5,80.267333984375,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936570,ASUSTek COMPUTER INC.,0.0598727120175174,27.30195667998796,5,83.510498046875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936571,ASUSTek COMPUTER INC.,0.2935148692225009,133.8427803654604,2,6.81396484375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936573,ASUSTek COMPUTER INC.,0.5395152792413066,246.01896733403584,2,3.70703125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936574,ASUSTek COMPUTER INC.,0.3727816036161757,169.98841124897612,3,8.047607421875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936575,ASUSTek COMPUTER INC.,0.2732427564430411,124.59869693802672,3,10.979248046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936577,ASUSTek COMPUTER INC.,0.0497771512424539,22.69838096655901,4,80.358154296875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936578,ASUSTek COMPUTER INC.,0.2005876591576885,91.46797257590596,4,19.94140625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936579,ASUSTek COMPUTER INC.,0.0002365869194696,0.1078836352781594,12,50721.31640625,5472.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936580,ASUSTek COMPUTER INC.,0.0636278433951419,29.01429658818473,6,94.29833984375,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936581,ASUSTek COMPUTER INC.,0.07299137108303,33.28406521386171,9,123.30224609375,4104.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936582,ASUSTek COMPUTER INC.,0.1028566836755193,46.90264775603681,5,48.611328125,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936583,ASUSTek COMPUTER INC.,0.2217490164940267,101.1175515212762,3,13.52880859375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936584,ASUSTek COMPUTER INC.,0.4169947061218949,190.1495859915841,3,7.1943359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936585,ASUSTek COMPUTER INC.,0.3632735416066162,165.65273497261705,4,11.010986328125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936586,ASUSTek COMPUTER INC.,0.2540391354234502,115.84184575309332,4,15.74560546875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936587,ASUSTek COMPUTER INC.,0.2694973243266953,122.89077989297309,3,11.1318359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936588,ASUSTek COMPUTER INC.,0.0356633919113058,16.262506711555485,3,84.119873046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936589,ASUSTek COMPUTER INC.,0.073130842790113,33.34766431229155,5,68.37060546875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936591,ASUSTek COMPUTER INC.,0.5393376785831852,245.9379814339325,2,3.708251953125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936594,ASUSTek COMPUTER INC.,0.0253058198443098,11.539453849005314,3,118.5498046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936595,ASUSTek COMPUTER INC.,0.0693123200279776,31.6064179327578,6,86.564697265625,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936596,ASUSTek COMPUTER INC.,9.041309185478495e-10,4.122836988578197e-07,8,8848276102.36914,3648.0,0.0,456.0,456.0,456.0,w,"Samsung Electronics Co.,LTD",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936597,ASUSTek COMPUTER INC.,0.3057058625965593,139.40187334403106,4,13.08447265625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936600,ASUSTek COMPUTER INC.,0.0551756653224109,25.16010338701937,8,144.991455078125,3648.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936601,ASUSTek COMPUTER INC.,0.3640969799328874,166.02822284939666,4,10.986083984375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936602,ASUSTek COMPUTER INC.,0.3680639798715011,167.8371748214045,4,10.86767578125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936603,ASUSTek COMPUTER INC.,0.3451976290136809,157.4101188302385,3,8.690673828125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936604,ASUSTek COMPUTER INC.,0.1178656581435501,53.74674011345885,7,59.3896484375,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936605,ASUSTek COMPUTER INC.,0.2029330162504954,92.53745541022592,3,14.783203125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936606,ASUSTek COMPUTER INC.,0.2017535218205103,91.9996059501527,2,9.9130859375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936608,ASUSTek COMPUTER INC.,0.0866525278061318,39.51355267959615,4,46.161376953125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936609,ASUSTek COMPUTER INC.,0.3699756119591726,168.7088790533827,4,10.8115234375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936610,ASUSTek COMPUTER INC.,0.0220301318706339,10.045740133009073,6,272.354248046875,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936611,ASUSTek COMPUTER INC.,0.0518750237465013,23.655010828404617,3,57.831298828125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936614,ASUSTek COMPUTER INC.,0.164053269250025,74.80829077801141,2,12.191162109375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936615,ASUSTek COMPUTER INC.,0.278059377262853,126.79507603186096,3,10.7890625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936616,ASUSTek COMPUTER INC.,0.4094498683815934,186.7091399820066,3,7.326904296875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936617,ASUSTek COMPUTER INC.,0.2896900472090103,132.09866152730874,4,13.807861328125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936618,ASUSTek COMPUTER INC.,0.0548343156253033,25.004447925138308,4,72.947021484375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936619,ASUSTek COMPUTER INC.,0.1996831200487507,91.05550274223036,2,10.015869140625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936620,ASUSTek COMPUTER INC.,0.1021255376176525,46.56924515364957,2,19.583740234375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936622,ASUSTek COMPUTER INC.,0.0642333477084721,29.29040655506332,2,31.136474609375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936623,ASUSTek COMPUTER INC.,0.0727100591715976,33.15578698224852,6,82.51953125,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936624,ASUSTek COMPUTER INC.,0.2386077331974077,108.80512633801791,4,16.763916015625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936625,ASUSTek COMPUTER INC.,0.2006662747403488,91.50382128159906,5,24.9169921875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936626,ASUSTek COMPUTER INC.,0.0462636667570253,21.09623204120357,4,86.4609375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936627,ASUSTek COMPUTER INC.,0.1373077490379071,62.61233356128565,5,36.41455078125,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936628,ASUSTek COMPUTER INC.,0.1849585694610643,84.34110767424534,2,10.813232421875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936630,ASUSTek COMPUTER INC.,0.4059867182079492,185.1299435028249,2,4.92626953125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936632,ASUSTek COMPUTER INC.,0.2865337530605106,130.65939139559288,2,6.97998046875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936633,ASUSTek COMPUTER INC.,0.3273395668504755,149.26684248381682,2,6.10986328125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936636,ASUSTek COMPUTER INC.,0.2651390102598958,120.90338867851248,2,7.543212890625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936637,ASUSTek COMPUTER INC.,0.2294977868255421,104.6509907924472,3,13.072021484375,1368.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936638,ASUSTek COMPUTER INC.,0.052158576845081,23.784311041356936,4,76.689208984375,1824.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936639,ASUSTek COMPUTER INC.,0.1661820591536724,75.77901897407463,3,18.052490234375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936640,ASUSTek COMPUTER INC.,0.5637214423341591,257.0569777043765,2,3.5478515625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936641,ASUSTek COMPUTER INC.,0.1975041950353926,90.06191293613902,5,25.31591796875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936642,ASUSTek COMPUTER INC.,0.2904689863842662,132.4538577912254,3,10.328125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936643,ASUSTek COMPUTER INC.,0.0476832139603784,21.74354556593258,4,83.886962890625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936645,ASUSTek COMPUTER INC.,0.5371803278688525,244.9542295081968,2,3.72314453125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936646,ASUSTek COMPUTER INC.,0.115172646496457,52.51872680238444,3,26.0478515625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936647,ASUSTek COMPUTER INC.,0.0641786640413024,29.26547080283393,6,93.489013671875,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
936650,ASUSTek COMPUTER INC.,0.3216206666404931,146.65902398806486,2,6.218505859375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
